Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000130:	0.049126136363636	0.027594318181818	0.035626136363636	0.027200568181818	0.860452840909091		1
000131:	0.042671022727273	0.388982954545455	0.045999431818182	0.018368750000000	0.503977840909091		1
000132:	0.024775568181818	0.056359090909091	0.661393750000000	0.012509659090909	0.244961931818182		1
000133:	0.403313068181818	0.200398295454545	0.055152840909091	0.181593181818182	0.159542613636364		1
000134:	0.116175568181818	0.145103409090909	0.073968181818182	0.153046022727273	0.511706818181818		1
000135:	0.036013068181818	0.646341477272727	0.014687500000000	0.111755681818182	0.191202272727273		1
000136:	0.031582386363636	0.083819318181818	0.052992045454545	0.033968750000000	0.797637500000000		1
000137:	0.046028409090909	0.553939772727273	0.035317613636364	0.177621022727273	0.187093181818182		1
000138:	0.162453977272727	0.098968750000000	0.036985227272727	0.039340340909091	0.662251704545455		1
000139:	0.081410227272727	0.186645454545455	0.096565340909091	0.092927840909091	0.542451136363636		1
000140:	0.025617045454545	0.187379545454545	0.046903977272727	0.638684659090909	0.101414772727273		1
000141:	0.261782954545455	0.043291477272727	0.525775568181818	0.034189772727273	0.134960227272727		1
000142:	0.025452272727273	0.501760227272727	0.051161931818182	0.026555681818182	0.395069886363636		1
000143:	0.043955113636364	0.108834090909091	0.042796022727273	0.027152272727273	0.777262500000000		1
000144:	0.059163636363636	0.332836931818182	0.147971022727273	0.018946590909091	0.441081818181818		1
000145:	0.044906250000000	0.023391477272727	0.866923295454545	0.025725568181818	0.039053409090909		1
000146:	0.051231818181818	0.227192045454545	0.136475568181818	0.126550000000000	0.458550568181818		1
000147:	0.061333522727273	0.082805681818182	0.055347727272727	0.016345454545455	0.784167613636364		1
000148:	0.033153977272727	0.029274431818182	0.024069318181818	0.024886363636364	0.888615909090909		1
000149:	0.105928977272727	0.415063068181818	0.072715909090909	0.014865909090909	0.391426136363636		1
000150:	0.043989772727273	0.579754545454545	0.060397159090909	0.087647159090909	0.228211363636364		1
000151:	0.182822159090909	0.098896590909091	0.176876136363636	0.037180113636364	0.504225000000000		1
000152:	0.077386363636364	0.081478977272727	0.067079545454545	0.057269886363636	0.716785227272727		1
000153:	0.027775568181818	0.647740909090909	0.067632386363636	0.018809659090909	0.238041477272727		1
000154:	0.028508522727273	0.026676136363636	0.654873863636364	0.009475000000000	0.280466477272727		1
000155:	0.031587500000000	0.119042045454545	0.300681818181818	0.072353977272727	0.476334659090909		1
000156:	0.035126704545455	0.414045454545455	0.363991477272727	0.013310227272727	0.173526136363636		1
000157:	0.025006250000000	0.023883522727273	0.884383522727273	0.012068181818182	0.054658522727273		1
000158:	0.372265909090909	0.291182954545455	0.144678977272727	0.037513068181818	0.154359090909091		1
000159:	0.116318181818182	0.215340340909091	0.572567613636364	0.058203977272727	0.037569886363636		1
000160:	0.899323863636364	0.020676136363636	0.040771022727273	0.012293750000000	0.026935227272727		1
000161:	0.543784090909091	0.082396022727273	0.102870454545455	0.046361931818182	0.224587500000000		1
000162:	0.284793750000000	0.446029545454545	0.019030113636364	0.159056250000000	0.091090340909091		1
000163:	0.028664204545455	0.046033522727273	0.038114772727273	0.008857386363636	0.878330113636364		1
000164:	0.059238636363636	0.018313636363636	0.788038068181818	0.011630681818182	0.122778977272727		1
000165:	0.072027272727273	0.022641477272727	0.074797727272727	0.020397159090909	0.810136363636364		1
000166:	0.024180113636364	0.025543181818182	0.047533522727273	0.008077840909091	0.894665340909091		1
000167:	0.050739772727273	0.064279545454545	0.047730113636364	0.022073863636364	0.815176704545455		1
000168:	0.049819886363636	0.163861363636364	0.209876136363636	0.032036931818182	0.544405681818182		1
000169:	0.026288068181818	0.153273863636364	0.025915340909091	0.019884090909091	0.774638636363636		1
000170:	0.001369318181818	0.588695454545455	0.000544318181818	0.000238636363636	0.409152272727273		1
000171:	0.048312500000000	0.040132954545455	0.554684090909091	0.023219886363636	0.333650568181818		1
000172:	0.075000568181818	0.086883522727273	0.062433522727273	0.066294886363636	0.709387500000000		1
000173:	0.037784090909091	0.136136363636364	0.038489204545455	0.011389772727273	0.776200568181818		1
000174:	0.020573295454545	0.250934090909091	0.023211363636364	0.065975000000000	0.639306250000000		1
000175:	0.016088068181818	0.016991477272727	0.917109090909091	0.026330113636364	0.023481250000000		1
000176:	0.180739204545455	0.324636363636364	0.084090909090909	0.023420454545455	0.387113068181818		1
000177:	0.028043181818182	0.201904545454545	0.054991477272727	0.038633522727273	0.676427272727273		1
000178:	0.021780681818182	0.115072159090909	0.132554545454545	0.035751136363636	0.694841477272727		1
000179:	0.017486363636364	0.024121022727273	0.909782386363636	0.010885795454545	0.037724431818182		1
000180:	0.024817045454545	0.036965909090909	0.881566477272727	0.018211931818182	0.038438636363636		1
000181:	0.073320454545455	0.012884090909091	0.864027840909091	0.011129545454545	0.038638068181818		1
000182:	0.093076136363636	0.358771022727273	0.155107954545455	0.136626704545455	0.256418181818182		1
000183:	0.022147727272727	0.022300568181818	0.846264772727273	0.012801704545455	0.096485227272727		1
000184:	0.109102272727273	0.138077272727273	0.090300568181818	0.059546022727273	0.602973863636364		1
000185:	0.143907386363636	0.371829545454545	0.079744886363636	0.247444318181818	0.157073863636364		1
000186:	0.072921590909091	0.046130113636364	0.766330113636364	0.030085795454545	0.084532386363636		1
000187:	0.033763636363636	0.022978977272727	0.887161931818182	0.017106250000000	0.038989204545455		1
000188:	0.300882386363636	0.043393750000000	0.366863636363636	0.043389204545455	0.245471022727273		1
000189:	0.019569318181818	0.036520454545455	0.026274431818182	0.009317613636364	0.908318181818182		1
000190:	0.064815909090909	0.048629545454545	0.024921590909091	0.031196022727273	0.830436931818182		1
000191:	0.023584090909091	0.192044886363636	0.051479545454545	0.010331250000000	0.722560227272727		1
000192:	0.077140909090909	0.638809659090909	0.085317045454545	0.019044318181818	0.179688068181818		1
000193:	0.046677840909091	0.415935795454545	0.127470454545455	0.035247159090909	0.374668750000000		1
000194:	0.035481250000000	0.060476136363636	0.050160227272727	0.079389772727273	0.774492613636364		1
000195:	0.025540340909091	0.442275000000000	0.044351136363636	0.010845454545455	0.476988068181818		1
000196:	0.512713068181818	0.068171022727273	0.273711363636364	0.011480681818182	0.133923863636364		1
000197:	0.099940909090909	0.171230113636364	0.099212500000000	0.014065909090909	0.615550568181818		1
000198:	0.091764204545455	0.388979545454545	0.253193750000000	0.169306250000000	0.096756250000000		1
000199:	0.217063636363636	0.046828977272727	0.103864772727273	0.025033522727273	0.607209090909091		1
000200:	0.377640340909091	0.078955681818182	0.086373295454545	0.031535227272727	0.425495454545455		1
000201:	0.039247727272727	0.028619886363636	0.864794318181818	0.010523863636364	0.056814204545455		1
000202:	0.078440340909091	0.324488068181818	0.179243750000000	0.050797159090909	0.367030681818182		1
000203:	0.042173295454545	0.027482386363636	0.103056250000000	0.019821590909091	0.807466477272727		1
000204:	0.114421022727273	0.019705681818182	0.263709090909091	0.027482386363636	0.574681818181818		1
000205:	0.072448863636364	0.045168750000000	0.444141477272727	0.068097727272727	0.370143181818182		1
000206:	0.069646590909091	0.048212500000000	0.084440340909091	0.170455681818182	0.627244886363636		1
000207:	0.198985795454545	0.504871022727273	0.021852840909091	0.029789204545455	0.244501136363636		1
000208:	0.084642045454545	0.099534659090909	0.253247727272727	0.021240909090909	0.541334659090909		1
000209:	0.071332954545455	0.077240340909091	0.579003409090909	0.023949431818182	0.248473863636364		1
000210:	0.028706818181818	0.128314772727273	0.272549431818182	0.022632386363636	0.547796590909091		1
000211:	0.035452272727273	0.049839772727273	0.071431818181818	0.023777840909091	0.819498295454545		1
000212:	0.362533522727273	0.068140340909091	0.320675000000000	0.023998863636364	0.224652272727273		1
000213:	0.078574431818182	0.029027840909091	0.469769886363636	0.018780681818182	0.403847159090909		1
000214:	0.384874431818182	0.112225000000000	0.064719886363636	0.027081250000000	0.411099431818182		1
000215:	0.102638068181818	0.220385795454545	0.088980681818182	0.111809090909091	0.476186363636364		1
000216:	0.109315340909091	0.059480681818182	0.659931250000000	0.018068181818182	0.153204545454545		1
000217:	0.332130113636364	0.063156818181818	0.207105681818182	0.065100000000000	0.332507386363636		1
000218:	0.074776136363636	0.044765909090909	0.144476704545455	0.016140909090909	0.719840340909091		1
000219:	0.300680681818182	0.036614772727273	0.123266477272727	0.014347727272727	0.525090340909091		1
000220:	0.069288068181818	0.027194886363636	0.413078977272727	0.010786363636364	0.479651704545455		1
000221:	0.045657954545455	0.019534090909091	0.139977272727273	0.008219318181818	0.786611363636364		1
000222:	0.057907386363636	0.015173863636364	0.838016477272727	0.009242613636364	0.079659659090909		1
000223:	0.103500000000000	0.251274431818182	0.306483522727273	0.103611363636364	0.235130681818182		1
000224:	0.033278409090909	0.575200568181818	0.071485227272727	0.068178409090909	0.251857386363636		1
000225:	0.020786363636364	0.509706250000000	0.030442045454545	0.046114772727273	0.392950568181818		1
000226:	0.154922159090909	0.286555113636364	0.119293750000000	0.021505681818182	0.417723295454545		1
000227:	0.060748863636364	0.666350000000000	0.038687500000000	0.050643750000000	0.183569886363636		1
000228:	0.601530113636364	0.001578409090909	0.385519318181818	0.004320454545455	0.007051704545455		1
000229:	0.043496590909091	0.097232954545455	0.015751136363636	0.064918181818182	0.778601136363636		1
000230:	0.820911931818182	0.029990340909091	0.065349431818182	0.021455113636364	0.062293181818182		1
000231:	0.091089204545455	0.591147727272727	0.029103409090909	0.039686931818182	0.248972727272727		1
000232:	0.260658522727273	0.042267045454545	0.184450568181818	0.081051704545455	0.431572159090909		1
000233:	0.075877272727273	0.434489204545455	0.023918181818182	0.035773295454545	0.429942045454545		1
000234:	0.054845454545455	0.340384659090909	0.025023863636364	0.300918750000000	0.278827272727273		1
000235:	0.021388068181818	0.233409090909091	0.056179545454545	0.561492045454545	0.127531250000000		1
000236:	0.385827272727273	0.118516477272727	0.321964204545455	0.090817613636364	0.082874431818182		1
000237:	0.039456250000000	0.275405113636364	0.020513068181818	0.302430681818182	0.362194886363636		1
000238:	0.025957954545455	0.052034659090909	0.612659659090909	0.017963636363636	0.291384090909091		1
000239:	0.126199431818182	0.146577272727273	0.053597159090909	0.068605113636364	0.605021022727273		1
000240:	0.795620454545454	0.081295454545455	0.028761931818182	0.033384090909091	0.060938068181818		1
000241:	0.079793181818182	0.476602840909091	0.267906250000000	0.018715909090909	0.156981818181818		1
000242:	0.040613068181818	0.810093750000000	0.027197727272727	0.031406250000000	0.090689204545455		1
000243:	0.563615340909091	0.125782954545455	0.033516477272727	0.207198295454545	0.069886931818182		1
000244:	0.249461931818182	0.072267045454545	0.058348295454545	0.036403409090909	0.583519318181818		1
000245:	0.121727272727273	0.084736363636364	0.016944886363636	0.021973295454545	0.754618181818182		1
000246:	0.087974431818182	0.476002840909091	0.035983522727273	0.147590340909091	0.252448863636364		1
000247:	0.119336363636364	0.270988068181818	0.047095454545455	0.116540340909091	0.446039772727273		1
000248:	0.168007954545455	0.038186363636364	0.034295454545455	0.038594318181818	0.720915909090909		1
000249:	0.251167613636364	0.272505681818182	0.024886363636364	0.362360795454545	0.089079545454545		1
000250:	0.027501704545455	0.550368750000000	0.024136931818182	0.066423863636364	0.331568750000000		1
000251:	0.127954545454545	0.339496022727273	0.040705681818182	0.090318750000000	0.401525000000000		1
000252:	0.539673295454545	0.076537500000000	0.182902272727273	0.073740909090909	0.127146022727273		1
000253:	0.156793181818182	0.073248863636364	0.051867613636364	0.646744318181818	0.071346022727273		1
000254:	0.269664772727273	0.090958522727273	0.066800568181818	0.322826136363636	0.249750000000000		1
000255:	0.080774431818182	0.075152840909091	0.050152272727273	0.310035795454545	0.483884659090909		1
000256:	0.035642045454545	0.117007386363636	0.018111931818182	0.023503977272727	0.805734659090909		1
000257:	0.244409090909091	0.001448863636364	0.001294886363636	0.751034659090909	0.001812500000000		1
000258:	0.046352272727273	0.101599431818182	0.030839772727273	0.017119886363636	0.804088636363636		1
000259:	0.025316477272727	0.039776704545455	0.891233522727273	0.012905113636364	0.030768181818182		1
000260:	0.507359659090909	0.294537500000000	0.043709659090909	0.105501704545455	0.048891477272727		1
000261:	0.239434090909091	0.144351136363636	0.189039772727273	0.320340909090909	0.106834090909091		1
000262:	0.269380113636364	0.084151136363636	0.491175568181818	0.089260227272727	0.066032954545455		1
000263:	0.111828977272727	0.121567045454545	0.093351704545455	0.017365340909091	0.655886931818182		1
000264:	0.036038636363636	0.023848863636364	0.795236931818182	0.016459659090909	0.128415909090909		1
000265:	0.030764772727273	0.021883522727273	0.060419318181818	0.037317613636364	0.849614772727273		1
000266:	0.027854545454545	0.135932386363636	0.043822159090909	0.093660795454545	0.698730113636364		1
000267:	0.113714772727273	0.136782386363636	0.019909090909091	0.321297159090909	0.408296590909091		1
000268:	0.076842045454545	0.066145454545455	0.140489204545455	0.040531818181818	0.675991477272727		1
000269:	0.025766477272727	0.418031818181818	0.047098295454545	0.388376136363636	0.120727272727273		1
000270:	0.024832386363636	0.017718750000000	0.908445454545455	0.009968181818182	0.039035227272727		1
000271:	0.127162500000000	0.071036931818182	0.104873863636364	0.653546590909091	0.043380113636364		1
000272:	0.297834090909091	0.124311931818182	0.153273295454545	0.335676704545455	0.088903977272727		1
000273:	0.042842613636364	0.209711931818182	0.334156818181818	0.260389204545455	0.152899431818182		1
000274:	0.240176704545455	0.152314204545455	0.056439204545455	0.323943750000000	0.227126136363636		1
000275:	0.027617045454545	0.249043750000000	0.050496022727273	0.031657386363636	0.641185795454545		1
000276:	0.046563636363636	0.035391477272727	0.831601704545455	0.024432386363636	0.062010795454545		1
000277:	0.026142613636364	0.132310227272727	0.094468750000000	0.616650568181818	0.130427840909091		1
000278:	0.494768750000000	0.003282386363636	0.000953977272727	0.493497159090909	0.007497727272727		1
000279:	0.022234659090909	0.200208522727273	0.011714204545455	0.595571590909091	0.170271022727273		1
000280:	0.318571022727273	0.192744318181818	0.190081818181818	0.035153977272727	0.263448863636364		1
000281:	0.022161931818182	0.074979545454545	0.553656250000000	0.308442613636364	0.040759659090909		1
000282:	0.078751704545455	0.574544886363636	0.179932954545455	0.048453977272727	0.118316477272727		1
000283:	0.080444318181818	0.017401704545455	0.839587500000000	0.009932954545455	0.052633522727273		1
000284:	0.177910227272727	0.091151136363636	0.090037500000000	0.492130681818182	0.148770454545455		1
000285:	0.081505681818182	0.530733522727273	0.032482954545455	0.189907386363636	0.165370454545455		1
000286:	0.033327840909091	0.392200568181818	0.251399431818182	0.179574431818182	0.143497727272727		1
000287:	0.029645454545455	0.374696022727273	0.187050000000000	0.194338636363636	0.214269886363636		1
000288:	0.105229545454545	0.200475000000000	0.193383522727273	0.121330681818182	0.379581250000000		1
000289:	0.144435795454545	0.046705681818182	0.114255113636364	0.028979545454545	0.665623863636364		1
000290:	0.678948295454545	0.040100568181818	0.183339204545455	0.035128409090909	0.062483522727273		1
000291:	0.032707954545455	0.076390340909091	0.084505113636364	0.029556818181818	0.776839772727273		1
000292:	0.000977272727273	0.000420454545455	0.000605681818182	0.057415340909091	0.940581250000000		1
000293:	0.036150568181818	0.030266477272727	0.043864772727273	0.010936363636364	0.878781818181818		1
000294:	0.064990909090909	0.142139204545455	0.101712500000000	0.020095454545455	0.671061931818182		1
000295:	0.061989204545455	0.363588068181818	0.032717613636364	0.009972727272727	0.531732386363636		1
000296:	0.094897159090909	0.120254545454545	0.454929545454545	0.019707386363636	0.310211363636364		1
000297:	0.067464204545455	0.080332954545455	0.143207954545455	0.013296590909091	0.695698295454545		1
000298:	0.018003977272727	0.658669886363636	0.048581250000000	0.174159659090909	0.100585227272727		1
000299:	0.049458522727273	0.075159659090909	0.035092045454545	0.039294318181818	0.800995454545455		1
000300:	0.079534659090909	0.084538636363636	0.190225568181818	0.122850000000000	0.522851136363636		1
000301:	0.025889772727273	0.067702272727273	0.026953409090909	0.014886363636364	0.864568181818182		1
